STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006251678877957323,0.00796399090380229,0.00796399090380229,0.015325583692158692,0.014762685238316501,0.014762685238316501,0.014762685238316501,0.027262894704435017,0.018844337826285147,0.015508595329433087,0.015509304496467853,0.012748610041656533,0.012748610041656533,0.012748610041656533,0.012748610041656533,0.012748610041656533,0.0346384091712659,0.020851499990469636,0.020851499990469636,0.020851499990469636,0.020851499990469636,0.040867847894142904,0.02317734854183141,0.02317734854183141,0.02317734854183141,0.03909572662832748,0.03909572662832748,0.03909572662832748,0.05392969806023397,0.05392969806023397,0.06170473303867667,0.06170473303867667,0.06740310559454109,0.06740310559454109,0.06740310559454109,0.06740310559454109,0.08493844073164383,0.028570087830968358,0.024520103331700144,0.024520103331700144,0.024520103331700144,0.04070773138595499,0.02390766708485815,0.017188306295620036,0.017188306295620036
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006000915969763597,0.008080676589601933,0.008080676589601933,0.01412668597232469,0.01375992403604464,0.01375992403604464,0.01375992403604464,0.025876476547950254,0.016907778578513832,0.014679776307235586,0.013028620969222339,0.012617334076067363,0.012617334076067363,0.012617334076067363,0.012617334076067363,0.012617334076067363,0.03683978348627842,0.02289618218264794,0.02289618218264794,0.02289618218264794,0.02289618218264794,0.04218164453637818,0.02608028418606419,0.02608028418606419,0.02608028418606419,0.04148626845701418,0.04148626845701418,0.04148626845701418,0.05723198420090817,0.05723198420090817,0.06337221391500691,0.06337221391500691,0.07002884422188382,0.07002884422188382,0.07002884422188382,0.07002884422188382,0.08663329940636746,0.02880016862106468,0.02143967803103721,0.02143967803103721,0.02143967803103721,0.03525460491812824,0.021222675003162373,0.017190037087164413,0.017190037087164413
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006172990006248643,0.0074459138740677585,0.0074459138740677585,0.014207544006721027,0.01404990774961178,0.01404990774961178,0.01404990774961178,0.027353148607666824,0.017621156304629137,0.015404582398334267,0.013389850254042076,0.013086192815473113,0.013086192815473113,0.013086192815473113,0.013086192815473113,0.013086192815473113,0.034819394503258314,0.01909824968739152,0.01909824968739152,0.01909824968739152,0.01909824968739152,0.04005806385999995,0.023460068659510818,0.023460068659510818,0.023460068659510818,0.03794017429438667,0.03794017429438667,0.03794017429438667,0.052792280878380435,0.052792280878380435,0.059933153968548626,0.059933153968548626,0.06674089152861361,0.06674089152861361,0.06674089152861361,0.06674089152861361,0.0871588028021346,0.03232855834118176,0.026124568859462734,0.026124568859462734,0.026124568859462734,0.040801297270286405,0.020383057358326444,0.01719827583051464,0.01719827583051464
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.005980645287470606,0.008514269074703595,0.008514269074703595,0.014505787208090449,0.013145090032351314,0.013145090032351314,0.013145090032351314,0.025503924732826568,0.01726791825924099,0.015429758152043995,0.013545038850517919,0.013688295647885046,0.013688295647885046,0.013688295647885046,0.013688295647885046,0.013688295647885046,0.03436341627870657,0.018340700670207526,0.018340700670207526,0.018340700670207526,0.018340700670207526,0.03817794787078646,0.022166971614144944,0.022166971614144944,0.022166971614144944,0.036493998239303854,0.036493998239303854,0.036493998239303854,0.052710198902406497,0.052710198902406497,0.06029047473793628,0.06029047473793628,0.06813408903607646,0.06813408903607646,0.06813408903607646,0.06813408903607646,0.086174314895439,0.028461875477005787,0.022318359887406963,0.022318359887406963,0.022318359887406963,0.03583123526469893,0.022299281243549747,0.017254726582987042,0.017254726582987042
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006253236164784879,0.00815256807768486,0.00815256807768486,0.01449728908224382,0.013535718828062942,0.013535718828062942,0.013535718828062942,0.025073018678687956,0.017432642688689538,0.0144448844383921,0.01343260537070456,0.012404012610980413,0.012404012610980413,0.012404012610980413,0.012404012610980413,0.012404012610980413,0.03330560407691083,0.02017640232731498,0.02017640232731498,0.02017640232731498,0.02017640232731498,0.03964657569414107,0.0202634646651667,0.0202634646651667,0.0202634646651667,0.03720663181665049,0.03720663181665049,0.03720663181665049,0.0517224168886478,0.0517224168886478,0.05865621972197531,0.05865621972197531,0.06534422861965758,0.06534422861965758,0.06534422861965758,0.06534422861965758,0.08188334861850521,0.029827548793705805,0.02323016648629515,0.02323016648629515,0.02323016648629515,0.038354071424948316,0.021061919092493386,0.017279352568012517,0.017279352568012517
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006340295268473349,0.008361630073202243,0.008361630073202243,0.014684115337203606,0.013243507188887445,0.013243507188887445,0.013243507188887445,0.027075337054064928,0.017688300338624608,0.016680298042144617,0.01353726591202061,0.01339210754786125,0.01339210754786125,0.01339210754786125,0.01339210754786125,0.01339210754786125,0.03485437402236027,0.022090750461255033,0.022090750461255033,0.022090750461255033,0.022090750461255033,0.040490966355254294,0.020973720908065444,0.020973720908065444,0.020973720908065444,0.03743535553459467,0.03743535553459467,0.03743535553459467,0.053591047813841365,0.053591047813841365,0.06075796566773192,0.06075796566773192,0.06607883173172338,0.06607883173172338,0.06607883173172338,0.06607883173172338,0.08159853807788377,0.03068526963018386,0.02203526743925874,0.02203526743925874,0.02203526743925874,0.03769394085756634,0.020417716125155364,0.01728750120545529,0.01728750120545529
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006278488349985683,0.007685932808851685,0.007685932808851685,0.01318798936477623,0.01301340350129871,0.01301340350129871,0.01301340350129871,0.02703621803357911,0.018672269831086337,0.015949762026038698,0.012758373996001202,0.012765141355773103,0.012765141355773103,0.012765141355773103,0.012765141355773103,0.012765141355773103,0.03413316918468407,0.019643816367442057,0.019643816367442057,0.019643816367442057,0.019643816367442057,0.04061216603123104,0.02232958462202225,0.02232958462202225,0.02232958462202225,0.03652535861980671,0.03652535861980671,0.03652535861980671,0.05121140258163779,0.05121140258163779,0.057237141398227116,0.057237141398227116,0.06275438145072489,0.06275438145072489,0.06275438145072489,0.06275438145072489,0.08265289647700978,0.0310022631794985,0.021420783836795854,0.021420783836795854,0.021420783836795854,0.03599554596416369,0.020251121933830222,0.017310398594199583,0.017310398594199583
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006099245944743626,0.008103996837229935,0.008103996837229935,0.014141000475347047,0.01167382979872948,0.01167382979872948,0.01167382979872948,0.024774936698192893,0.01869079439509586,0.014487229774534946,0.01234385374247029,0.012353696393142155,0.012353696393142155,0.012353696393142155,0.012353696393142155,0.012353696393142155,0.03328131033917611,0.020833334130494565,0.020833334130494565,0.020833334130494565,0.020833334130494565,0.04096077712974456,0.025066459189972738,0.025066459189972738,0.025066459189972738,0.03823578545386057,0.03823578545386057,0.03823578545386057,0.05228939824316868,0.05228939824316868,0.05936217737822426,0.05936217737822426,0.06679292779337079,0.06679292779337079,0.06679292779337079,0.06679292779337079,0.08232789027347792,0.0291313022283114,0.02113166061100649,0.02113166061100649,0.02113166061100649,0.035635598692081855,0.022573837785719388,0.01738625905991821,0.01738625905991821
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006112192536661611,0.008172688591211041,0.008172688591211041,0.015077445524298396,0.013851855543105713,0.013851855543105713,0.013851855543105713,0.02568136912492597,0.017412586877472505,0.013949212367677665,0.013824825441061612,0.013827125267050702,0.013827125267050702,0.013827125267050702,0.013827125267050702,0.013827125267050702,0.035902383122467914,0.018958219211254845,0.018958219211254845,0.018958219211254845,0.018958219211254845,0.040065456890731994,0.022035575533387773,0.022035575533387773,0.022035575533387773,0.03996162671152942,0.03996162671152942,0.03996162671152942,0.05579059168409268,0.05579059168409268,0.06188816144412782,0.06188816144412782,0.06795561492620607,0.06795561492620607,0.06795561492620607,0.06795561492620607,0.08649301762420385,0.032229232155497216,0.02403999367205714,0.02403999367205714,0.02403999367205714,0.03922223439829042,0.021831012492168147,0.017400908194675484,0.017400908194675484
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006164537819619843,0.008057254936088946,0.008057254936088946,0.014898150612550566,0.014614711907849959,0.014614711907849959,0.014614711907849959,0.026981663407221072,0.01750182062003437,0.015295301324955105,0.014913977875493572,0.01295647609177535,0.01295647609177535,0.01295647609177535,0.01295647609177535,0.01295647609177535,0.03323419953533817,0.020540119716677453,0.020540119716677453,0.020540119716677453,0.020540119716677453,0.04342541363029883,0.02110289926350848,0.02110289926350848,0.02110289926350848,0.03591904643943116,0.03591904643943116,0.03591904643943116,0.05082651930990995,0.05082651930990995,0.05827392697702769,0.05827392697702769,0.0641362098876739,0.0641362098876739,0.0641362098876739,0.0641362098876739,0.08157482157153596,0.03003646590995678,0.020996215852885435,0.020996215852885435,0.020996215852885435,0.03415832509048088,0.021296784680768368,0.017408186499422426,0.017408186499422426
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006130444788213214,0.007220430244173593,0.007220430244173593,0.014167162290307607,0.01207726371920306,0.01207726371920306,0.01207726371920306,0.025639378683315537,0.01603662177146941,0.014194924051085238,0.014662206135813287,0.013492751231202003,0.013492751231202003,0.013492751231202003,0.013492751231202003,0.013492751231202003,0.03551642812413515,0.020978083282530088,0.020978083282530088,0.020978083282530088,0.020978083282530088,0.04110884927710094,0.022403359415225428,0.022403359415225428,0.022403359415225428,0.037320154930649184,0.037320154930649184,0.037320154930649184,0.05276424108547547,0.05276424108547547,0.059990302313905106,0.059990302313905106,0.06593042015556867,0.06593042015556867,0.06593042015556867,0.06593042015556867,0.08260889709646733,0.033310117680774354,0.025757562219415213,0.025757562219415213,0.025757562219415213,0.040741274303238914,0.02310453287509236,0.017434932076717178,0.017434932076717178
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006344190993372983,0.008129511353570013,0.008129511353570013,0.014226244095535875,0.01329652592554955,0.01329652592554955,0.01329652592554955,0.025504156823105004,0.015868027889325044,0.013956016187105649,0.011748787650472003,0.010857311086097268,0.010857311086097268,0.010857311086097268,0.010857311086097268,0.010857311086097268,0.0317981661287524,0.01852729642690319,0.01852729642690319,0.01852729642690319,0.01852729642690319,0.03735769275354571,0.022588554959985255,0.022588554959985255,0.022588554959985255,0.036390678824413186,0.036390678824413186,0.036390678824413186,0.04818581349698905,0.04818581349698905,0.055932489069979094,0.055932489069979094,0.06224064354547807,0.06224064354547807,0.06224064354547807,0.06224064354547807,0.07645006395454196,0.029507851809351535,0.02108489200186464,0.02108489200186464,0.02108489200186464,0.035898596786119306,0.02089270213883969,0.017439851455173485,0.017439851455173485
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006221490884817584,0.008422881811199979,0.008422881811199979,0.013985075867275272,0.01407938906976263,0.01407938906976263,0.01407938906976263,0.026540714160675164,0.016600152118227345,0.014031264144822878,0.012357076672239405,0.013053160885818142,0.013053160885818142,0.013053160885818142,0.013053160885818142,0.013053160885818142,0.035419647521748504,0.01945231761258095,0.01945231761258095,0.01945231761258095,0.01945231761258095,0.04000535937335519,0.020729622458765685,0.020729622458765685,0.020729622458765685,0.036830498536457194,0.036830498536457194,0.036830498536457194,0.04991375387196017,0.04991375387196017,0.05758536081712056,0.05758536081712056,0.0636436379866067,0.0636436379866067,0.0636436379866067,0.0636436379866067,0.0813507934078672,0.02907494582993847,0.021911644156240646,0.021911644156240646,0.021911644156240646,0.03585367697591395,0.022691449846754655,0.017494185383978154,0.017494185383978154
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006205389931147807,0.0076286370029206105,0.0076286370029206105,0.014114218266627015,0.013646879453207573,0.013646879453207573,0.013646879453207573,0.025971349499598124,0.01674279219207452,0.014298424823667201,0.01482001577518179,0.012805909865198885,0.012805909865198885,0.012805909865198885,0.012805909865198885,0.012805909865198885,0.0317559686578459,0.019451118036798953,0.019451118036798953,0.019451118036798953,0.019451118036798953,0.03994164010917096,0.02233070614351419,0.02233070614351419,0.02233070614351419,0.03831755554281632,0.03831755554281632,0.03831755554281632,0.05254184450651448,0.05254184450651448,0.058407885781359914,0.058407885781359914,0.06515189391208656,0.06515189391208656,0.06515189391208656,0.06515189391208656,0.08606923410813613,0.029499914219888495,0.02350704892769967,0.02350704892769967,0.02350704892769967,0.03790127984573906,0.022460916913193803,0.01755925001900779,0.01755925001900779
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006147683351394345,0.008001576724813771,0.008001576724813771,0.01423201302097596,0.014133504251455835,0.014133504251455835,0.014133504251455835,0.026009935362155685,0.01651135517973705,0.01305613653363337,0.012258244952508596,0.01253007937736212,0.01253007937736212,0.01253007937736212,0.01253007937736212,0.01253007937736212,0.033095053649283,0.019680641525144555,0.019680641525144555,0.019680641525144555,0.019680641525144555,0.038230165782597574,0.02053395852478336,0.02053395852478336,0.02053395852478336,0.03527502752326988,0.03527502752326988,0.03527502752326988,0.05026803146552279,0.05026803146552279,0.0573273527112841,0.0573273527112841,0.06402857844050026,0.06402857844050026,0.06402857844050026,0.06402857844050026,0.07990876980915289,0.029001227435511975,0.02209387591099121,0.02209387591099121,0.02209387591099121,0.036675575101287675,0.019572501172102647,0.017584207561488874,0.017584207561488874
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006052052305349255,0.008372311757524153,0.008372311757524153,0.015040431698166334,0.014244648872970653,0.014244648872970653,0.014244648872970653,0.02689847029549275,0.017234430733716978,0.014707408618390814,0.013770083520970868,0.011848390615201813,0.011848390615201813,0.011848390615201813,0.011848390615201813,0.011848390615201813,0.033726987546879764,0.022910687793380426,0.022910687793380426,0.022910687793380426,0.022910687793380426,0.040642652166009104,0.021921520480511617,0.021921520480511617,0.021921520480511617,0.03523537738712186,0.03523537738712186,0.03523537738712186,0.0517191967597065,0.0517191967597065,0.05888441253267626,0.05888441253267626,0.0645149970980705,0.0645149970980705,0.0645149970980705,0.0645149970980705,0.08228105622401673,0.029754395581799913,0.021104315915142172,0.021104315915142172,0.021104315915142172,0.03687691474288795,0.019978511916900754,0.01758640493040029,0.01758640493040029
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.005847575848605293,0.008005273575195928,0.008005273575195928,0.014189970269424293,0.01348669601693882,0.01348669601693882,0.01348669601693882,0.026340360776941445,0.019007604571091043,0.014758999160960993,0.01291016477693591,0.013093877334922798,0.013093877334922798,0.013093877334922798,0.013093877334922798,0.013093877334922798,0.03312071894657713,0.019984215548313422,0.019984215548313422,0.019984215548313422,0.019984215548313422,0.04063891691391409,0.021124240758269762,0.021124240758269762,0.021124240758269762,0.035070684666834336,0.035070684666834336,0.035070684666834336,0.050017938779572335,0.050017938779572335,0.056605437054497984,0.056605437054497984,0.06358263521728169,0.06358263521728169,0.06358263521728169,0.06358263521728169,0.08215454370106631,0.02787555220258703,0.020613048307551323,0.020613048307551323,0.020613048307551323,0.03690638142683783,0.02172411438297547,0.017605517459476444,0.017605517459476444
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006049232415426094,0.007545526527271467,0.007545526527271467,0.013948374730188114,0.012657549064688616,0.012657549064688616,0.012657549064688616,0.02430628888575812,0.016353488665249424,0.014038494523166446,0.013507439145583947,0.012337259181300885,0.012337259181300885,0.012337259181300885,0.012337259181300885,0.012337259181300885,0.036880599414117574,0.019534955043332584,0.019534955043332584,0.019534955043332584,0.019534955043332584,0.040074828293298934,0.021603661320465335,0.021603661320465335,0.021603661320465335,0.03819000752412606,0.03819000752412606,0.03819000752412606,0.05216861063704494,0.05216861063704494,0.06185716538158796,0.06185716538158796,0.06822986944121134,0.06822986944121134,0.06822986944121134,0.06822986944121134,0.08661494291091681,0.031238027293610256,0.02568428726335378,0.02568428726335378,0.02568428726335378,0.039958609457891786,0.023440067258956088,0.01762920113426474,0.01762920113426474
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.0062625796531624,0.00796868346937186,0.00796868346937186,0.014040073270955893,0.011967021589556578,0.011967021589556578,0.011967021589556578,0.024389495101382663,0.01736896384373301,0.01762675619740307,0.013299076280982447,0.011910147576253166,0.011910147576253166,0.011910147576253166,0.011910147576253166,0.011910147576253166,0.03241818404365032,0.02214929140607242,0.02214929140607242,0.02214929140607242,0.02214929140607242,0.0443944875650812,0.022722686424819755,0.022722686424819755,0.022722686424819755,0.03910505878304534,0.03910505878304534,0.03910505878304534,0.05189113250188545,0.05189113250188545,0.060626878811015625,0.060626878811015625,0.06708134825504582,0.06708134825504582,0.06708134825504582,0.06708134825504582,0.087016678598127,0.030189425602055456,0.021656131115078033,0.021656131115078033,0.021656131115078033,0.03600401805031409,0.020643985120512465,0.017670555267085657,0.017670555267085657
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006295848310393273,0.007530161793521357,0.007530161793521357,0.013274171120589857,0.013644744743614937,0.013644744743614937,0.013644744743614937,0.024991416455591105,0.019943073561805795,0.01671240130850468,0.013472398500682208,0.013313066946410337,0.013313066946410337,0.013313066946410337,0.013313066946410337,0.013313066946410337,0.03448500846069399,0.02076966845087041,0.02076966845087041,0.02076966845087041,0.02076966845087041,0.041530482718291926,0.022038391514244932,0.022038391514244932,0.022038391514244932,0.03775598464905518,0.03775598464905518,0.03775598464905518,0.05313344571135871,0.05313344571135871,0.06077809263553352,0.06077809263553352,0.06786764402208183,0.06786764402208183,0.06786764402208183,0.06786764402208183,0.08400390612750556,0.031075536659059284,0.022886588750762077,0.022886588750762077,0.022886588750762077,0.037386832035715536,0.024452996412603765,0.01769269287733766,0.01769269287733766
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006278108145643651,0.0076401056770723655,0.0076401056770723655,0.013854144093585853,0.013904346363826033,0.013904346363826033,0.013904346363826033,0.026320191008289428,0.018473959904741193,0.01663144722536143,0.014580500296751744,0.014115348613025887,0.014115348613025887,0.014115348613025887,0.014115348613025887,0.014115348613025887,0.03570729855438148,0.020581414391914642,0.020581414391914642,0.020581414391914642,0.020581414391914642,0.039111097342918,0.022132237781392963,0.022132237781392963,0.022132237781392963,0.04077220899344859,0.04077220899344859,0.04077220899344859,0.056607036272830244,0.056607036272830244,0.06497442131512302,0.06497442131512302,0.07129009525222106,0.07129009525222106,0.07129009525222106,0.07129009525222106,0.08973709029127878,0.030950355451861557,0.024684316697738642,0.024684316697738642,0.024684316697738642,0.039909885960485156,0.021960875751089074,0.01771536383562793,0.01771536383562793
